0.04 0.0 0.1 0.100033998489
0.04 0.0 0.1 0.0999858379364
0.04 0.0 0.1 0.0999841690063
0.04 0.0 0.1 0.100017786026
0.04 0.0 0.1 0.0999820232391
0.04 0.0 0.1 0.101037979126
0.04 0.0 0.1 0.0999810695648
0.04 0.0 0.1 0.100067138672
0.04 0.0 0.1 0.0999238491058
0.04 0.0 0.1 0.100980043411
0.04 0.0 0.1 0.0999779701233
0.04 0.0 0.1 0.100101947784
0.04 0.0 0.1 0.0999441146851
0.04 0.0 0.1 0.100102901459
0.04 0.0 0.1 0.1000020504
0.04 0.0 0.1 0.0999090671539
0.04 0.0 0.1 0.10107088089
0.04 0.0 0.1 0.0999941825867
0.04 0.0 0.1 0.0999629497528
0.04 0.0 0.1 0.0999548435211
0.04 0.0 0.1 0.0999891757965
0.04 0.0 0.1 0.100989818573
0.04 0.0 0.1 0.0999979972839
0.04 0.0 0.1 0.0999870300293
0.04 0.0 0.1 0.100013971329
0.04 0.0 0.1 0.101001024246
0.04 0.0 0.1 0.100006103516
0.04 0.0 0.1 0.100028038025
0.04 0.0 0.1 0.0999889373779
0.04 0.0 0.1 0.100100040436
0.04 0.0 0.1 0.099946975708
0.04 0.0 0.1 0.101073026657
0.04 0.0 0.1 0.0999200344086
0.04 0.0 0.1 0.100075960159
0.04 0.0 0.1 0.099925994873
0.04 0.0 0.1 0.10001707077
0.04 0.0 0.1 0.099967956543
0.04 0.0 0.1 0.101071834564
0.04 0.0 0.1 0.0998930931091
0.04 0.0 0.1 0.0999979972839
0.04 0.0 0.1 0.099995136261
0.04 0.0 0.1 0.10098195076
0.04 0.0 0.1 0.0999858379364
0.04 0.0 0.1 0.100028038025
0.04 0.0 0.1 0.0999851226807
0.04 0.0 0.1 0.100118875504
0.04 0.0 0.1 0.0998840332031
0.04 0.0 0.1 0.101048946381
0.04 0.0 0.1 0.0999569892883
0.04 0.0 0.1 0.100184202194
0.04 0.0 0.1 0.099925994873
0.04 0.0 0.1 0.0998959541321
0.04 0.0 0.1 0.0999898910522
0.04 0.0 0.1 0.100999116898
0.04 0.0 0.1 0.100013017654
0.04 0.0 0.1 0.0999848842621
0.04 0.0 0.1 0.0999970436096
0.04 0.0 0.1 0.100008964539
0.04 0.0 0.1 0.100008010864
0.04 0.0 0.1 0.101001977921
0.04 0.0 0.1 0.0999870300293
0.04 0.0 0.1 0.10000705719
0.04 0.0 0.1 0.0999858379364
0.04 0.0 0.1 0.10004401207
0.04 0.0 0.1 0.100970983505
0.04 0.0 0.1 0.0999782085419
0.04 0.0 0.1 0.100059986115
0.04 0.0 0.1 0.101037979126
0.04 0.0 0.1 0.100056886673
0.04 0.0 0.1 0.099869966507
0.04 0.0 0.1 0.0999979972839
0.04 0.0 0.1 0.0999920368195
0.04 0.0 0.1 0.100003004074
0.04 0.0 0.1 0.100950956345
0.04 0.0 0.1 0.100059986115
0.04 0.0 0.1 0.100010156631
0.04 0.0 0.1 0.0999929904938
0.04 0.0 0.1 0.0999898910522
0.04 0.0 0.1 0.100984096527
0.04 0.0 0.1 0.100018024445
0.04 0.0 0.1 0.100035905838
0.04 0.0 0.1 0.0999660491943
0.04 0.0 0.1 0.100004911423
0.04 0.0 0.1 0.0999991893768
0.04 0.0 0.1 0.101097822189
0.04 0.0 0.1 0.100003957748
0.04 0.0 0.1 0.0999820232391
0.04 0.0 0.1 0.099906206131
0.04 0.0 0.1 0.101006984711
0.04 0.0 0.1 0.0999879837036
0.04 0.0 0.1 0.100081920624
0.04 0.0 0.1 0.0999140739441
0.04 0.0 0.1 0.100008964539
0.04 0.0 0.1 0.101007938385
0.04 0.0 0.1 0.0999810695648
0.04 0.0 0.1 0.10001206398
0.04 0.0 0.1 0.100028991699
0.04 0.0 0.1 0.0999557971954
0.04 0.0 0.1 0.100989103317
0.04 0.0 0.1 0.100001096725
0.04 0.0 0.1 0.0980088710785
0.04 0.0 0.1 0.101005077362
0.04 0.0 0.1 0.101094007492
0.04 0.0 0.1 0.0998969078064
0.04 0.0 0.1 0.101026058197
0.04 0.0 0.1 0.0999870300293
0.04 0.0 0.1 0.100047826767
0.04 0.0 0.1 0.0999641418457
0.04 0.0 0.1 0.100045919418
0.04 0.0 0.1 0.0999360084534
0.04 0.0 0.1 0.101022005081
0.04 0.0 0.1 0.100021123886
0.04 0.0 0.1 0.0999758243561
0.04 0.0 0.1 0.0999970436096
0.04 0.0 0.1 0.100008010864
0.04 0.0 0.05 0.0689859390259
0.04 0.0 0.0 0.100028991699
0.04 0.0 0.0 0.0999960899353
0.04 0.0 0.0 0.100080966949
0.04 0.0 0.0 0.10005903244
0.04 0.0 0.0 0.10017991066
0.04 0.0 0.0 0.100027084351
0.04 0.0 0.0 0.0999939441681
0.04 0.0 0.0 0.0999960899353
0.05 0.0 0.0 0.121779918671
0.05 0.0 0.0 0.100950956345
0.05 0.0 0.0 0.0999011993408
0.05 0.0 0.0 0.0999979972839
0.05 0.0 0.0 0.100000858307
0.055 0.0 0.0 0.0793271064758
0.06 0.0 0.0 0.0990419387817
0.06 0.0 0.0 0.0996930599213
0.06 0.0 0.0 0.100195884705
0.06 0.0 0.0 0.100152015686
0.06 0.0 0.0 0.099750995636
0.06 0.0 0.0 0.100342988968
0.07 0.0 0.0 0.145503997803
0.07 0.0 0.0 0.0999910831451
0.07 0.0 0.0 0.100003004074
0.07 0.0 0.0 0.0999989509583
0.07 0.0 0.0 0.100009918213
0.07 0.0 0.0 0.101065158844
0.07 0.0 0.0 0.0999710559845
0.07 0.0 0.0 0.0999529361725
0.07 0.0 0.0 0.0999989509583
0.07 0.0 0.0 0.100100040436
0.07 0.0 0.0 0.100904941559
0.07 0.0 0.0 0.0999829769135
0.07 0.0 0.0 0.0990970134735
0.07 0.0 0.0 0.0989129543304
0.07 0.0 0.0 0.101000070572
0.07 0.0 0.0 0.101001024246
0.07 0.0 0.0 0.101000070572
0.07 0.0 0.0 0.100003957748
0.07 0.0 0.0 0.0999958515167
0.07 0.0 0.0 0.10000705719
0.07 0.0 0.0 0.100000143051
0.07 0.0 0.0 0.100994825363
0.07 0.0 0.0 0.100119113922
0.07 0.0 0.0 0.0999600887299
0.07 0.0 0.0 0.0999557971954
0.07 0.0 0.0 0.0999619960785
0.07 0.0 0.0 0.100035190582
0.07 0.0 0.0 0.10097193718
0.07 0.0 0.0 0.100004911423
0.07 0.0 0.0 0.100003004074
0.07 0.0 0.0 0.0989871025085
0.07 0.0 0.0 0.101002931595
0.07 0.0 0.0 0.100001096725
0.07 0.0 0.0 0.400007963181
0.07 0.0 0.0 0.351389884949
0.07 0.0 0.0 0.500272035599
0.07 0.0 0.0 0.0999960899353
0.07 0.0 0.0 0.100602865219
0.07 0.0 0.0 0.0999100208282
0.07 0.0 0.0 0.0998640060425
0.07 0.0 0.0 0.099867105484
0.07 0.0 0.0 0.100136995316
0.07 0.0 0.0 0.0999109745026
0.07 0.0 0.0 0.100032091141
0.07 0.0 0.0 0.100065946579
0.07 0.0 0.0 0.10017991066
0.07 0.0 0.0 0.0999901294708
0.07 0.0 0.0 0.100075006485
0.07 0.0 0.0 0.100055932999
0.07 0.0 0.0 0.100149869919
0.07 0.0 0.0 0.0998911857605
0.07 0.0 0.0 0.10015296936
0.07 0.0 0.0 0.100122928619
0.07 0.0 0.0 0.100541114807
0.07 0.0 0.0 0.0995829105377
0.07 0.0 0.0 0.101140975952
0.07 0.0 0.0 0.0993309020996
0.07 0.0 0.0 0.0997800827026
0.07 0.0 0.0 0.100271940231
0.07 0.0 0.0 0.099867105484
0.07 0.0 0.0 0.0999150276184
0.07 0.0 0.0 0.0998919010162
0.07 0.0 0.0 0.0999851226807
0.07 0.0 0.0 0.100155830383
0.07 0.0 0.0 0.100129127502
0.07 0.0 0.0 0.100270986557
0.07 0.0 0.0 0.0998830795288
0.07 0.0 0.05 0.0999429225922
0.07 0.0 0.1 0.100077867508
0.07 0.0 0.1 0.100040197372
0.07 0.0 0.1 0.100111961365
0.07 0.0 0.1 0.099949836731
0.07 0.0 0.1 0.100086212158
0.07 0.0 0.1 0.100032806396
0.07 0.0 0.1 0.1006731987
0.07 0.0 0.1 0.099625825882
0.07 0.0 0.1 0.0998959541321
0.07 0.0 0.1 0.100117206573
0.07 0.0 0.1 0.099925994873
0.07 0.0 0.1 0.100993871689
0.07 0.0 0.1 0.100458145142
0.07 0.0 0.1 0.0993239879608
0.07 0.0 0.1 0.10076379776
0.07 0.0 0.1 0.0992500782013
0.07 0.0 0.1 0.0998070240021
0.07 0.0 0.1 0.100003957748
0.07 0.0 0.1 0.0999591350555
0.07 0.0 0.1 0.100242853165
0.07 0.0 0.1 0.100451946259
0.07 0.0 0.1 0.0997321605682
0.07 0.0 0.1 0.0999329090118
0.07 0.0 0.1 0.099925994873
0.07 0.0 0.1 0.100042104721
0.07 0.0 0.1 0.0999019145966
0.07 0.0 0.1 0.0999591350555
0.07 0.0 0.1 0.100140810013
0.07 0.0 0.1 0.0999350547791
0.07 0.0 0.1 0.0999979972839
0.07 0.0 0.1 0.100960016251
0.07 0.0 0.1 0.0996830463409
0.07 0.0 0.1 0.100322961807
0.07 0.0 0.1 0.099739074707
0.07 0.0 0.1 0.100051879883
0.07 0.0 0.1 0.0999360084534
0.07 0.0 0.1 0.100001096725
0.07 0.0 0.1 0.10046005249
0.07 0.0 0.1 0.099958896637
0.07 0.0 0.1 0.0998198986053
0.07 0.0 0.1 0.100024223328
0.07 0.0 0.1 0.100859880447
0.07 0.0 0.1 0.0995209217072
0.07 0.0 0.1 0.100021123886
0.07 0.0 0.1 0.0997960567474
0.07 0.0 0.1 0.100059986115
0.07 0.0 0.05 0.0999908447266
0.07 0.0 0.0 0.100389957428
0.07 0.0 0.0 0.0998201370239
0.07 0.0 0.0 0.100125074387
0.07 0.0 0.0 0.0999529361725
0.07 0.0 0.0 0.0999739170074
0.07 0.0 0.0 0.100141048431
0.07 0.0 0.0 0.0999529361725
0.07 0.0 0.0 0.100124120712
0.07 0.0 0.0 0.10005903244
0.07 0.0 0.0 0.100063800812
0.07 0.0 0.05 0.100018024445
0.07 0.0 0.1 0.100335121155
0.07 0.0 0.1 0.0997848510742
0.07 0.0 0.1 0.100459098816
0.07 0.0 0.1 0.0997729301453
0.07 0.0 0.1 0.0999100208282
0.07 0.0 0.1 0.100039958954
0.07 0.0 0.1 0.10003900528
0.07 0.0 0.1 0.100114107132
0.07 0.0 0.1 0.0999820232391
0.07 0.0 0.1 0.100091934204
0.07 0.0 0.1 0.100090026855
0.07 0.0 0.1 0.0999600887299
0.07 0.0 0.1 0.100157022476
0.07 0.0 0.1 0.0999319553375
0.07 0.0 0.1 0.100177049637
0.07 0.0 0.1 0.0999219417572
0.07 0.0 0.2 0.103803873062
0.07 0.0 0.2 0.100062131882
0.07 0.0 0.2 0.100852012634
0.07 0.0 0.2 0.100042819977
0.07 0.0 0.2 0.0999670028687
0.07 0.0 0.2 0.100011110306
0.07 0.0 0.2 0.0999939441681
0.07 0.0 0.2 0.100990056992
0.07 0.0 0.2 0.0999898910522
0.07 0.0 0.2 0.10001206398
0.07 0.0 0.2 0.0999960899353
0.07 0.0 0.2 0.0999979972839
0.07 0.0 0.2 0.100033044815
0.07 0.0 0.2 0.099967956543
0.07 0.0 0.2 0.10099196434
0.07 0.0 0.2 0.100010871887
0.07 0.0 0.2 0.0999870300293
0.07 0.0 0.2 0.10005903244
0.07 0.0 0.2 0.101041078568
0.07 0.0 0.2 0.099977016449
0.07 0.0 0.2 0.0990219116211
0.07 0.0 0.2 0.0990509986877
0.07 0.0 0.2 0.0999059677124
0.07 0.0 0.2 0.102005004883
0.07 0.0 0.2 0.0999751091003
0.07 0.0 0.2 0.100972890854
0.07 0.0 0.2 0.0999920368195
0.07 0.0 0.2 0.100043058395
0.07 0.0 0.2 0.0999820232391
0.07 0.0 0.2 0.0999879837036
0.07 0.0 0.2 0.101006984711
0.07 0.0 0.2 0.0999999046326
0.07 0.0 0.2 0.0989980697632
0.07 0.0 0.2 0.0999829769135
0.07 0.0 0.2 0.100150108337
0.07 0.0 0.2 0.100947856903
0.07 0.0 0.2 0.100985050201
0.07 0.0 0.2 0.10006403923
0.07 0.0 0.2 0.0999400615692
0.07 0.0 0.2 0.0999460220337
0.07 0.0 0.2 0.0999758243561
0.07 0.0 0.2 0.100000143051
0.07 0.0 0.2 0.101011991501
0.07 0.0 0.2 0.0999929904938
0.07 0.0 0.2 0.100020885468
0.07 0.0 0.2 0.0999910831451
0.07 0.0 0.2 0.100013971329
0.07 0.0 0.2 0.0999701023102
0.07 0.0 0.2 0.100991010666
0.07 0.0 0.2 0.100008010864
0.07 0.0 0.2 0.0999948978424
0.07 0.0 0.2 0.100003004074
0.07 0.0 0.2 0.100995063782
0.07 0.0 0.2 0.100111961365
0.07 0.0 0.2 0.0998940467834
0.07 0.0 0.2 0.100039958954
0.07 0.0 0.2 0.0989599227905
0.07 0.0 0.2 0.101099967957
0.07 0.0 0.2 0.0999341011047
0.07 0.0 0.2 0.100961923599
0.07 0.0 0.2 0.100005149841
0.07 0.0 0.2 0.100004911423
0.07 0.0 0.2 0.100094079971
0.07 0.0 0.2 0.0998969078064
0.07 0.0 0.1 0.110051870346
0.07 0.0 0.1 0.100987195969
0.07 0.0 0.1 0.0999920368195
0.07 0.0 0.1 0.0999898910522
0.07 0.0 0.0 0.123985052109
0.07 0.0 0.0 0.100050926208
0.07 0.0 0.0 0.100953102112
0.07 0.0 0.0 0.0999979972839
0.07 0.0 0.0 0.100215911865
0.07 0.0 0.0 0.0997838973999
0.07 0.0 0.0 0.100988149643
0.07 0.0 0.0 0.100085020065
0.07 0.0 0.0 0.0999269485474
0.07 0.0 0.0 0.0999479293823
0.07 0.0 0.0 0.100188970566
0.07 0.0 0.0 0.0999569892883
0.07 0.0 0.0 0.0999021530151
0.07 0.0 0.0 0.100030899048
0.07 0.0 0.0 0.100980043411
0.07 0.0 0.0 0.0999839305878
0.0 0.0 0.0 0.0522451400757
0.0 0.0 0.0 0.101182937622
